Date,Close,High,Low,Open,Volume,MA50,MA200,EMA12,EMA26,EMA50,Returns,Log_Return,RSI,MACD,MACD_Signal,MACD_Hist,Volatility,Vol_Ratio,BB_Upper,BB_Lower,BB_Width,BB_Pos,ATR,ATR_Pct,OBV,OBV_MA,Vol_MA20,Vol_Ratio_Vol,High_52w,Low_52w,Pct_From_High,Pct_From_Low,Label,Fwd_Return
2022-04-26,393.7445068359375,403.1504700703284,393.71611977901205,402.95173179386785,103996300,414.53153747558594,422.0309925842285,411.7855121647628,415.6564879010313,417.569294112198,-0.028960740789019557,-0.02938837977696775,24.655254476368228,-3.8709757362685195,-0.8516674651981432,-3.0193082710703765,0.2028489578640359,1.4274909844479517,441.07106292833123,398.39105255018444,0.10168418464916204,-2.4354774678490347,7.718889561622441,0.0196038025359391,2910114500.0,3180140305.0,88586775.0,1.1739483687040193,452.7858147658463,377.3291376588085,-0.13039566612845727,0.0435041122956484,0,0.0006729849591775583
2022-04-27,394.8516540527344,400.198124069915,392.7130949238464,394.8232669941469,122030000,414.14564025878906,421.96442779541013,409.1803032244507,414.1153890974538,416.67840626672887,0.0028118416830591464,0.0028078958512062356,27.69554101656834,-4.935085873003061,-1.6683511467591268,-3.266734726243934,0.19500325780939592,1.368707091017279,440.13558384675935,395.13643458585784,0.1077472925415175,-2.0253143035613412,7.742542753802736,0.01960873830547176,3032144500.0,3158412965.0,90359200.0,1.350498897732605,452.7858147658463,377.3291376588085,-0.12795047641470833,0.04643828065504499,1,0.028255054933342683
2022-04-28,404.82537841796875,406.55707558525125,395.1639313315665,399.6019576141651,105449100,413.8256408691406,421.9446862792969,408.51031479268426,413.4272401582326,416.2135816452089,0.025259421514041147,0.024945674727487818,35.81094268853661,-4.916925365548366,-2.318065990516975,-2.598859375031391,0.22240007911069204,1.5557961328756407,437.96960624043874,394.3793714206941,0.1047402856004736,-1.0414360425895686,8.094692599807672,0.019995516663113375,3137593600.0,3145941425.0,91648310.0,1.1505842279033842,452.7858147658463,377.3291376588085,-0.10592300991734867,0.07287070627453927,-1,-0.03272480916024778
2022-04-29,389.86480712890625,402.9896201658994,389.1172427381389,400.83211704855785,145491100,413.19699523925783,421.85712280273435,405.64177515210304,411.6818747486529,415.18029637005975,-0.03695561614127907,-0.03765577908853379,29.89709549679337,-6.040099596549851,-3.0624727117235504,-2.9776268848263006,0.2493755873656509,1.7374484096374192,438.3724361010812,390.2255161694266,0.11621298314755261,-2.0299673614845926,8.899700447695968,0.022827657908484518,2992102500.0,3132280325.0,92837870.0,1.5671524992979697,452.7858147658463,377.3291376588085,-0.1389641759635933,0.033222108284234414,0,-0.0016020239387746216
2022-05-02,392.2115173339844,393.5741537158079,383.25974771045304,389.93099434604335,158312500,412.79527587890624,421.7972692871094,403.5755816416233,410.23962605127,414.2795599372725,0.006019292231992157,0.006001248662646197,34.72980517353656,-6.664044409646749,-3.7827870513081905,-2.8812573583385586,0.2508638765699685,1.7401916348926814,437.48696308344046,387.4735136011298,0.12125053477303413,-1.6210616317395656,9.083552550396206,0.023159831236320337,3150415000.0,3122082410.0,96301055.0,1.6439331843249276,452.7858147658463,377.3291376588085,-0.13378134971650404,0.03944137409455221,-1,-0.039350491095268
2022-05-03,394.0094909667969,396.4224776148035,391.1517255979903,392.7131004763314,100028200,412.4829083251953,421.77625015258786,402.1038753839577,409.03739382279053,413.4846552717637,0.004584193868232278,0.004573718453542564,36.89120502669137,-6.933518438832834,-4.41293332881312,-2.5205851100197147,0.24854119414116074,1.7168727036219456,435.0507487595828,386.08489271990936,0.1192637453939974,-1.352642932101959,8.844956517527262,0.022448587458703186,3250443200.0,3113905855.0,98322415.0,1.0173488924168512,452.7858147658463,377.3291376588085,-0.12981043549132606,0.044206374868063315,-1,-0.041524671047408535
2022-05-04,406.0082092285156,406.5759792490273,391.48290152050896,394.67183940897127,144247900,412.4984338378906,421.78669189453126,402.7045421292743,408.81300977877015,413.1914613092834,0.030452866077608887,0.02999838141596469,42.19007672851257,-6.1084676494958785,-4.752040192949671,-1.356427456546207,0.27545120349850066,1.8934525012833072,432.8475409392017,386.2091332551343,0.11388322482065892,-0.3019080661755103,9.499238843384294,0.023396666933002307,3394691100.0,3116652420.0,101824085.0,1.4166383130278066,452.7858147658463,377.3291376588085,-0.10331066922121056,0.07600545175930601,-1,-0.08462684032872025
2022-05-05,391.5775451660156,402.16635092774,387.44233342518896,401.7405161814466,172929100,412.3691119384766,421.70862899780275,400.9926964426191,407.5363086963439,412.34385675464546,-0.035542788875921216,-0.036189811410938716,38.12399197702354,-6.5436122537248025,-5.110354605104698,-1.4332576486201045,0.29879318001789945,2.0427375726520363,431.77040743417047,384.1910091918061,0.11662168644960333,-1.379013922121307,10.348855199876693,0.026428622702277603,3221762000.0,3116097430.0,105125640.0,1.644975478865099,452.7858147658463,377.3291376588085,-0.1351815087923722,0.037761217158084705,-1,-0.051883870994893444
2022-05-06,389.240234375,392.5143334096191,383.9316525873715,389.01313791973797,151770800,412.07323974609375,421.61461624145505,399.18462535529306,406.1810439317999,411.4378323476006,-0.005968960222233033,-0.00598684567250939,37.10409783861838,-6.996418576506812,-5.487567399385121,-1.5088511771216915,0.29710874758840783,2.020329221139406,430.0450110698131,382.3745018696401,0.11735441712298143,-1.4239010556439469,10.682076195334771,0.027443401919862928,3069991200.0,3104049040.0,108809320.0,1.3948327220499126,452.7858147658463,377.3291376588085,-0.14034357596584215,0.03156686173269191,-1,-0.02338712611206728
2022-05-09,376.7778015136719,384.575087347115,375.1975117716512,383.3354711443122,155586100,411.3498260498047,421.4373017883301,395.73742168735134,404.0030259749015,410.07861545215246,-0.03201732955828407,-0.03254109430205443,28.56882057059603,-8.265604287550161,-6.043174777018129,-2.2224295105320317,0.31297316454458385,2.116393100475217,429.6479077268085,378.09701414819153,0.12764151697531703,-2.1023619604502435,11.136289495413397,0.02955664970355028,2914405100.0,3088184980.0,112624990.0,1.3814527308726066,452.7858147658463,375.1975117716512,-0.16786747900103982,0.00421188758571102,0,0.004822029028235697
2022-05-10,377.64837646484375,384.26282054447404,373.60779806565324,382.7582487909865,132497200,410.66495544433593,421.25927993774417,392.9544916531194,402.05082971489725,408.8068413742188,0.0023105791999273873,0.002307913916583776,29.252314708205816,-9.096338061777828,-6.653807433970069,-2.442530627807759,0.31113326606538005,2.092720385719885,429.52696111394965,374.35432245538624,0.1372656380643416,-1.7611820575337014,11.620915685784379,0.030771787752849507,3046902300.0,3083434305.0,114761325.0,1.1545457496242746,452.7858147658463,373.60779806565324,-0.16594477090643645,0.01081502693495832,1,0.02312743771971104
2022-05-11,371.6490173339844,382.3324561154293,370.9014529815829,376.6832006420824,142361000,409.9855627441406,421.06067840576173,389.6767263732525,399.7988436126074,407.34967180401355,-0.01588609803388863,-0.01601363459826349,29.335019930280794,-10.122117239354907,-7.347469395047037,-2.7746478443078697,0.3136242584527049,2.0994316873435057,429.78815968690105,369.7837946588021,0.15009121993830077,-1.8756608672596082,11.564816057156943,0.03111757469484753,2904541300.0,3075783760.0,117661195.0,1.2099231186628692,452.7858147658463,370.9014529815829,-0.1791946540414942,0.0020155336313513682,0,-0.002266181482559637
2022-05-12,371.260986328125,374.5350849474075,364.4572767318207,368.45055253884505,125090800,409.14917236328125,420.86098022460936,386.84353559707904,397.6849282582013,405.93442923633165,-0.0010440791923598258,-0.001044624622721163,32.80960361971657,-10.841392661122256,-8.046254048262082,-2.7951386128601747,0.3078628515522728,2.0514927347277245,428.44184251255405,366.3069550948679,0.1563635896140824,-1.6810789274221427,11.430310612168588,0.030787804356222713,2779450500.0,3058175155.0,120212215.0,1.040583105468941,452.7858147658463,364.4572767318207,-0.18005163982418718,0.018668058043222177,0,-0.007340441971874556
2022-05-13,380.13702392578125,381.5185752675218,374.35527733219214,375.3961840463711,104174400,408.53143310546875,420.69713500976565,385.81176457072553,396.3850834928369,404.92276628297674,0.023907811282415592,0.023626494520032376,37.2343263618079,-10.573318922111355,-8.551667023031937,-2.0216518990794174,0.324231708366058,2.150480414850295,426.57709061133846,364.75849288475524,0.15623864013158806,-1.004925274426414,11.497224018589801,0.030244946677002824,2883624900.0,3050668745.0,120527460.0,0.8643208775825857,452.7858147658463,364.4572767318207,-0.1604484691677778,0.0430221817343442,-1,-0.030095381223843587
2022-05-16,378.5946350097656,382.26618152652463,376.2384227760437,378.49055876588955,78622400,407.94963439941404,420.53560424804687,384.7014369459625,395.0672724940909,403.8902905467724,-0.004057455125225484,-0.004065708930132817,41.49759107748116,-10.365835548128416,-8.914500728051234,-1.4513348200771823,0.3237965175339845,2.137591756612415,424.35574546785926,363.39535316495324,0.15477069447115036,-1.0026782130737366,11.086948775439746,0.02928448464451633,2805002500.0,3035931090.0,121158455.0,0.6489221078297838,452.7858147658463,364.4572767318207,-0.1638549118294439,0.03879016603734232,0,-0.007923155875051546
2022-05-17,386.3824157714844,386.6189841546402,380.9507860572023,384.68857806225515,83029700,407.763955078125,420.4173226928711,384.9600490729659,394.42394977389785,403.2037072222513,0.020570235395749537,0.020361525393095752,45.57845001029231,-9.463900700931958,-9.02438072262738,-0.43951997830457934,0.3278625517098178,2.1542247062782134,419.9190931279106,364.35728931837843,0.1416893458814242,-0.41436922897440787,11.125471632497314,0.028793938798387708,2888032200.0,3021453870.0,121418890.0,0.6838285212457469,452.7858147658463,364.4572767318207,-0.14665521054077582,0.06015832427952017,-1,-0.03533952627202053
2022-05-18,370.8067932128906,382.1053033485448,369.5671769928699,381.82143279357103,117674500,407.3267596435547,420.204483795166,382.7826250944928,392.6745307693788,401.93324000619793,-0.040311416676388157,-0.04114643951807947,33.22127659190163,-9.891905674886004,-9.197885713079105,-0.6940199618068998,0.351717375523183,2.2984459299251427,415.48510795942644,363.79021857865945,0.13267426189513903,-1.457077887602658,11.490458578647141,0.03098772403570866,2770357700.0,3004354145.0,124041395.0,0.9486712077044925,452.7858147658463,364.4572767318207,-0.18105474791729131,0.01742184032654702,1,0.014061284396149398
2022-05-19,368.5357666015625,372.96434969897865,366.3120175133911,367.7409001168937,98510700,406.63358825683594,419.99045639038087,380.590800710965,390.8864741643554,400.6235351668005,-0.006124555032151924,-0.006143387050517464,37.97478198689753,-10.29567345339035,-9.417443261141354,-0.8782301922489957,0.3501529178552999,2.276084642260557,412.0197949728651,362.65663935330673,0.12744199625097766,-1.5236019921343928,10.84361547191555,0.02942350907188604,2671847000.0,2986599750.0,124696065.0,0.7900064849680701,452.7858147658463,364.4572767318207,-0.18607042318199138,0.011190584274553802,1,0.04069738940625256
2022-05-20,368.6966552734375,375.69907542713753,360.09503013105126,372.12216171567013,131432200,405.980048828125,419.76420883178713,378.7609321821147,389.24278387613924,399.3715006611784,0.0004365618929165205,0.00043646662749850606,36.40740715913425,-10.481851694024556,-9.630324947717995,-0.8515267463065612,0.34098556432122656,2.20501567606605,410.45918251481055,360.7718721726894,0.12885194401891464,-1.3620276044290462,11.221446849824938,0.030435445207667385,2803279200.0,2982040555.0,124644085.0,1.054459985004503,452.7858147658463,360.09503013105126,-0.18571509254523502,0.02388709763435448,1,0.06578042109508031
2022-05-23,375.594970703125,376.3614500919125,369.4063326029317,371.72468584727085,76414900,405.56654541015627,419.5690327453613,378.2738611853471,388.2318347522123,398.4390877216469,0.018710002738081544,0.018537123686204048,39.948312872040546,-9.957973566865235,-9.695854671547444,-0.26211889531779065,0.3490109471839443,2.245091165706819,407.48330801135285,360.7584705531003,0.12164096971024715,-0.7298832092023343,11.392449907086498,0.030331742423918753,2879694100.0,2975319720.0,122482445.0,0.623884508510587,452.7858147658463,360.09503013105126,-0.17047981969717793,0.04304402803457955,1,0.04033558085251454
2022-05-24,372.72784423828125,373.9201297277437,366.1701440952919,371.46928376641955,91448800,405.15362060546875,419.3612078857422,377.42062780887545,387.08339101043964,397.43080366347573,-0.007633559255270095,-0.007662843995110941,29.82214760257662,-9.66276320156419,-9.689236377550793,0.026473175986604147,0.3364325820826248,2.1536033337173985,406.5004226268793,359.6396896778082,0.12232940736676896,-0.8828041101635992,10.987574827037552,0.02947881409153136,2788245300.0,2969226260.0,121855070.0,0.7504718515200065,452.7858147658463,360.09503013105126,-0.17681201114696188,0.03508188964072196,1,0.03985844897133073
2022-05-25,376.02081298828125,377.98907865192785,370.8352510778718,371.2326698997725,91472900,404.6335461425781,419.1672708129883,377.20527168263015,386.2639407865761,396.59119618601716,0.008834780660751607,0.008795982335101727,39.09521819061607,-9.058669103945931,-9.563122922829821,0.5044538188838903,0.3383732226936675,2.155395550066202,405.0738523423747,359.1831758558675,0.12009225900007962,-0.5323696731385753,10.172428524946794,0.027052833709137847,2879718200.0,2961604945.0,120327215.0,0.7602012562162267,452.7858147658463,360.09503013105126,-0.16953932582288006,0.04422661110161403,1,0.05038132687305463
2022-05-26,383.5342102050781,385.1712741839689,377.04278616008014,377.25096753960395,82168300,404.0854479980469,419.00574676513673,378.1789545322375,386.06173852127995,396.07915752009797,0.019981333365796994,0.019784326506953637,46.27086252720939,-7.882783989042423,-9.227055136072343,1.3442711470299198,0.33316619467364533,2.1120429915172836,401.40309730547676,360.7248140714763,0.10674922838216516,0.24290646703535906,10.212984265906796,0.02662861354778717,2961886500.0,2952819590.0,119163175.0,0.6895443999373129,452.7858147658463,360.09503013105126,-0.15294561424496247,0.06509165112747188,1,0.012903924990266713
2022-05-27,392.9496765136719,393.06322475181946,385.79584873051925,385.99455814727753,84768700,403.6228338623047,418.8850688171387,380.45137329861205,386.571956150346,395.9564327747479,0.024549221576764202,0.024252732029554705,61.007418042593926,-6.120582851733957,-8.605760679204666,2.485177827470709,0.32004320474741904,2.0197251054103926,401.8825482727577,360.55385004267197,0.10841218578074101,1.135431586982002,9.890576547577691,0.025170084463051006,3046655200.0,2955547225.0,116127055.0,0.7299651231145059,452.7858147658463,360.09503013105126,-0.1321510884414921,0.09123882207056191,0,-0.008356208268371579
2022-05-31,390.74481201171875,394.08515718858496,388.00062391684565,391.33149711527295,95937000,403.0249786376953,418.74957153320315,382.03497925447465,386.8810565845218,395.75205548992324,-0.005611060738146212,-0.00562686187459498,58.755089100572626,-4.846077330047137,-7.85382400937316,3.007746679326023,0.3200883427126059,2.010955932242005,401.6547769627049,360.63495082049826,0.10762266536503232,0.9361276262751724,9.564113032786155,0.024476621925051484,2950718200.0,2945562385.0,113008280.0,0.8489377946465516,452.7858147658463,360.09503013105126,-0.13702064139578096,0.08511581476010084,0,0.006804944046068462
2022-06-01,387.5841979980469,393.87691162412517,385.0671067720199,392.86442082555544,86585800,402.3663720703125,418.59335189819336,382.8887052150242,386.9331411336718,395.4317473529869,-0.008088690921831287,-0.008121581865435115,61.073090831052255,-4.04443591864765,-7.091946391228058,3.0475104725804076,0.3208448925809858,2.006577563112339,400.6757936696003,360.9714048167278,0.1042592657907222,0.681093345045922,9.376884584090362,0.024193155016442685,2864132400.0,2926246845.0,112336160.0,0.7707740766641836,452.7858147658463,360.09503013105126,-0.14400101469945073,0.07633864832011522,0,0.003979730021804961
2022-06-02,394.9652404785156,395.0125426179488,385.17130074310455,387.42343703743313,79609600,401.75697326660156,418.4877648925781,384.7466337170998,387.5281114555121,395.41345296575275,0.01904371364620472,0.018864651893782076,65.01266161387548,-2.7814777384122635,-6.2298526606649,3.4483749222526363,0.3085054073053524,1.9213307610268522,397.63229477383027,362.9106068374979,0.09130763790647209,1.692750617205264,9.359986988323035,0.023698255008423146,2943742000.0,2903699390.0,109104245.0,0.7296654681034638,452.7858147658463,360.09503013105126,-0.1276996151419452,0.09683613332506663,-1,-0.038213688361526166
2022-06-03,388.4833068847656,391.79526563615707,387.5086458930471,390.24336253121345,71874300,401.1275128173828,418.3725382995606,385.3215065121253,387.59886667249384,395.14168253120425,-0.016411402648741635,-0.016547561477468695,55.45127910949279,-2.2773601603685165,-5.439354160605624,3.161994000237107,0.2869797497905953,1.7808054535380604,397.1044922864195,363.1289854967837,0.08938176963399827,0.9850117078731838,9.159915963042446,0.023578660397265198,2871867700.0,2886204675.0,104051505.0,0.6907569477250713,452.7858147658463,360.09503013105126,-0.14201528798850305,0.07883551390138006,-1,-0.05051909213805916
2022-06-06,389.6661071777344,394.22712507510215,388.492707995611,392.4954566785765,57508900,400.3950988769531,418.26003982543943,385.9899066145267,387.7519955988079,394.9269540859702,0.003044661822031891,0.0030400362257658794,57.265332115735845,-1.7620889842812062,-4.703901125340741,2.9418121410595344,0.2863763407863439,1.7705817248573479,397.17493416573853,363.1011308977381,0.08963534388039847,1.1185220000170144,9.139634494460703,0.02345504093403724,2929376600.0,2879173945.0,99338410.0,0.5789190706797099,452.7858147658463,360.09503013105126,-0.1394030146919546,0.08212020320280777,-1,-0.0893418132119479
2022-06-07,393.40380859375,393.8580303540427,385.7105989918035,386.1742927298047,59272400,399.6958026123047,418.14983200073243,387.1305069190226,388.1706484132481,394.86722289019684,0.009592061888797465,0.009546350143946055,54.86625039604367,-1.0401414942255087,-3.9711491991176944,2.9310077048921857,0.26125737171604596,1.6101982549905702,398.91418723439193,363.0244785370924,0.0942062932610466,1.3858541802606024,9.148426081415314,0.023254543757766394,2988649000.0,2882886140.0,94522725.0,0.62707036852778,452.7858147658463,360.09503013105126,-0.1311481151475673,0.09249996716304722,-1,-0.10071199752758808
2022-06-08,389.1266784667969,393.47954333395916,388.33181201108613,391.6910721501235,64350000,398.8500225830078,417.99996627807616,387.4376102340648,388.24146545425174,394.6421035010439,-0.01087211164081514,-0.010931644941602882,65.0544845012835,-0.8038552201869607,-3.3376904033315475,2.533835183144587,0.26540178811314064,1.630269664302991,399.7728393321824,363.3136566394973,0.0955571429586357,0.8319912757283516,8.315032691719498,0.02136844670861856,2924299000.0,2876755975.0,91115365.0,0.7062475137974809,452.7858147658463,360.09503013105126,-0.1405943698390156,0.08062218555246368,-1,-0.07786577938833039
2022-06-09,379.8721618652344,389.61877058958953,379.8721618652344,387.34771921360226,86289800,397.7124133300781,417.8005014038086,386.2736951003985,387.62151704025047,394.0628901035612,-0.023782786207376838,-0.024070162215367844,58.35662798696849,-1.34782193985194,-2.9397167106356266,1.5918947707836866,0.2736662703298929,1.6738775515415423,399.60616061305274,364.3026498117519,0.0924285996431139,-0.23592479044382114,8.536052444488613,0.02247085546509963,2838009200.0,2873429370.0,88311805.0,0.9771037971650562,452.7858147658463,360.09503013105126,-0.16103343020655028,0.05492197914252113,-1,-0.08666301778544405
2022-06-10,368.85748291015625,374.5162101273659,368.8101807755536,373.6645695586442,132893900,396.408447265625,417.5415591430664,383.59427784036126,386.23158858616944,393.07444276264334,-0.028995751889252075,-0.02942443571506009,50.102200312612716,-2.637310745808179,-2.879235517670137,0.24192477186195793,0.29398745707763774,1.7893629413959378,399.8220478569226,363.84641222608525,0.09421794276256203,-1.4428372872201876,8.21161928688822,0.022262309068807343,2705115300.0,2869712610.0,88701960.0,1.4982070294726295,452.7858147658463,360.09503013105126,-0.18535989670765798,0.024333723172785874,-1,-0.05736178924277402
2022-06-13,354.8526306152344,361.2967520769685,353.2439538052529,359.4420637467876,170004900,394.95799865722654,417.2250079345703,379.1724859595725,383.90722132906313,391.57554816862734,-0.03796819352674774,-0.03870776600098635,37.91085244155657,-4.734735369490636,-3.250335488034237,-1.4843998814563988,0.3084873706691691,1.8671179716729378,402.2377342411348,358.9022865108183,0.11386984404657649,-2.3737961512166037,8.779386021633103,0.024740935431172173,2535110400.0,2852286885.0,91993485.0,1.8480102150712086,452.7858147658463,353.2439538052529,-0.21629030980411143,0.004554010882995522,0,0.0045072112025212885
2022-06-14,353.7833251953125,357.6346658846879,350.679548775885,356.60323107069917,104011800,393.4619396972656,416.88441650390627,375.2664612266094,381.675821615452,390.0935002088895,-0.003013378872429251,-0.0030179282401547568,38.72232876224554,-6.409360388842572,-3.882140468195904,-2.527219920646668,0.30847359843135624,1.8566353660890667,404.09326851444774,354.56562125606007,0.13056631359943505,-2.0631805548608546,8.602978200273801,0.024317082201441718,2431098600.0,2833591690.0,93262955.0,1.1152531034428408,452.7858147658463,350.679548775885,-0.21865192402666578,0.008850748297874335,0,0.005716751782921303
2022-06-15,358.8270263671875,363.2744957746672,352.12739188091416,357.0858572117837,125666800,391.99332336425783,416.559766998291,372.73731740208297,379.9833182637287,388.86736397980314,0.014256469462178734,0.014155801651667155,39.97353354256879,-7.246000861645712,-4.554912546885866,-2.6910883147598454,0.30278170306714997,1.8123320734823898,404.09123146978567,351.81211936029246,0.1383222128915928,-1.4632726742821238,8.888212223109301,0.024770186106366464,2556765400.0,2817028350.0,95394810.0,1.317333720775795,452.7858147658463,350.679548775885,-0.20751265904221988,0.023233398182879086,0,0.001300301308619023
2022-06-16,346.9512939453125,351.01081676127995,344.5193632718366,350.60392594515343,134473300,390.3963916015625,416.17887771606445,368.77023687027213,377.5365016475497,387.2235965274702,-0.03309598093016153,-0.03365604484615102,29.699692366468327,-8.76626477727757,-5.397182992964208,-3.3690817843133622,0.2920454864191583,1.738878526083704,406.2353242986391,347.2824766046812,0.15647366956237788,-2.022471020166184,9.256583787370962,0.02667977883036808,2422292100.0,2799625070.0,96234750.0,1.3973465925770057,452.7858147658463,344.5193632718366,-0.23374080496595295,0.007058908533849328,1,0.0684987113968809
2022-06-17,347.69915771484375,351.0444479219139,344.19235133733406,347.3665544750161,111113900,388.8997723388672,415.8006036376953,365.5285323848216,375.3263280229048,385.6736185348182,0.0021555295587083467,0.002153209737899207,22.217379752589366,-9.797795638083244,-6.277305521988016,-3.520490116095228,0.29240848240852635,1.7322909981069228,407.77695944946356,343.65718056518483,0.17065974373490347,-1.7478483412301462,9.065375361502285,0.026072468570479002,2533406000.0,2792703020.0,96864910.0,1.1471016697377823,452.7858147658463,344.19235133733406,-0.23208911062142495,0.010188507571084169,1,0.062127865890147405
2022-06-21,356.4520263671875,357.83954577017596,353.35383919081494,353.4298843377524,76811900,387.53562744140623,415.4595811462402,364.13214684364715,373.9282316039628,384.52767374393073,0.025173683795697288,0.024862045841305865,30.512083588268666,-9.796084760315637,-6.98106136965354,-2.8150233906620965,0.30870639691917234,1.8196257590640628,408.18077213762854,342.0289049863949,0.17635567540219171,-1.127878198875508,9.355079274616063,0.0262449883367453,2610217900.0,2783049955.0,94133895.0,0.8159855703410551,452.7858147658463,344.19235133733406,-0.21275796470893607,0.03561867363472598,1,0.014877202655429356
2022-06-22,355.8058166503906,359.9208687301767,351.80477429485757,352.2229356289405,90059400,386.18126953125,415.11584320068357,362.8511729677615,372.5858304962908,383.4013264069292,-0.001812893935216997,-0.0018145392162078231,31.40970160231828,-9.734657528529283,-7.531780601428689,-2.2028769271005935,0.2993339016362015,1.7557130277279318,408.29513494780616,339.9356267709439,0.18272306265472069,-1.0713689841384948,9.305528530559911,0.026153390684175864,2520158500.0,2765073175.0,94816120.0,0.9498321593416815,452.7858147658463,344.19235133733406,-0.2141851510202631,0.03374120682209614,1,0.01589238226630063
2022-06-23,359.2936096191406,360.0253774175742,354.380257681737,357.944112743824,79292100,385.0414465332031,414.7971339416504,362.30385552951213,371.6012215424278,382.45592574858455,0.009802518130773041,0.009754785132154727,28.136243891964355,-9.297366012915688,-7.88489768372609,-1.4124683291895987,0.3017816778789214,1.761302189726181,408.260331086904,338.62700716993197,0.18646272429651725,-0.8128326331419421,9.005805520630835,0.025065309483731684,2599450600.0,2755633440.0,94208285.0,0.8416680125320188,452.7858147658463,344.19235133733406,-0.20648218671570845,0.043874473744497045,0,-0.002142553854545648
2022-06-24,370.7170104980469,370.72652339416055,362.4393697452781,362.467879430887,98050300,384.1609405517578,414.5381185913086,363.59818706313285,371.53572442802925,381.9955761309164,0.03179405526030732,0.031299088288561615,39.73266691122524,-7.9375373648964,-7.895425619960152,-0.04211174493624803,0.32265482731300593,1.8730219862191002,407.99328602603686,338.36367198177567,0.18658528817127296,-0.14140354155364476,9.289828319884508,0.025059082957655247,2697500900.0,2746522575.0,94537155.0,1.0371615265976641,452.7858147658463,344.19235133733406,-0.18125303751010946,0.07706347644755383,-1,-0.02266223398672418
2022-06-27,369.30096435546875,371.93345521638525,368.20805445306024,371.6388454775464,66009600,383.15710876464846,414.28106552124024,364.4755374157999,371.37018664487664,381.49774821815373,-0.003819749573065745,-0.003827063447185183,38.26240913953473,-6.89464922907672,-7.695270341783466,0.8006211127067466,0.31353590205822635,1.8107716652379309,406.97082389201444,337.96280953083715,0.18527291899574042,-0.18350635850519928,9.145655646526544,0.024764775966637984,2631491300.0,2730002815.0,93729220.0,0.7042585012443291,452.7858147658463,344.19235133733406,-0.1843804458705291,0.07294936369322857,-1,-0.01706186813366617
2022-06-28,361.7550354003906,373.6440649503389,361.6409966809316,370.859513206885,86548900,382.106826171875,414.00286849975583,364.05699864419853,370.6579532193592,380.7235241860846,-0.020433006364464323,-0.020644648188046746,32.52608028856895,-6.600954575160642,-7.476407188458902,0.8754526132982594,0.30409722270034273,1.7476952372571828,404.3153734513306,337.49879586019284,0.18014370810185545,-0.547890932745833,9.421058282752837,0.026042645881419742,2544942400.0,2704917175.0,93818230.0,0.9225168711880409,452.7858147658463,344.19235133733406,-0.20104600541103818,0.051025782516136826,0,0.006830274602076969
2022-06-29,361.4604187011719,363.2946090766125,359.6357412197438,362.3062541919747,65676000,381.04724487304685,413.7178572082519,363.6575248068098,369.9766543661601,379.96810828471547,-0.0008144093941709896,-0.0008147412056674783,34.02226035364467,-6.319129559350301,-7.244951662637182,0.9258221032868805,0.3042267903062678,1.73993888457271,401.7387524507913,337.1469775296775,0.17483562694551213,-0.4943320599761927,9.314710892323957,0.0257696566771939,2479266400.0,2681344585.0,92305180.0,0.711509364913215,452.7858147658463,344.19235133733406,-0.2016966810497419,0.05016981724533973,1,0.022742771122228556
2022-06-30,358.5238037109375,361.76453925396646,354.06660685286846,357.563929508268,112508300,379.7951293945313,413.42945419311525,362.867721561291,369.12829505836584,379.1271551641752,-0.008124305839036117,-0.008157487854485859,36.700435408013924,-6.2605734970748586,-7.048076029524718,0.7875025324498592,0.3042336116490736,1.7315582926773918,399.4533019659672,336.5263885857906,0.17100176591286334,-0.6017165664649743,9.16837686923416,0.025572575026639607,2366758100.0,2656475870.0,93601305.0,1.2019949935527074,452.7858147658463,344.19235133733406,-0.20818234136521138,0.041637916467113914,1,0.03027185313584102
2022-07-01,362.31573486328125,362.7529219458162,355.2450444294537,357.86805091376164,74839700,378.6250970458984,413.1426284790039,362.7828005308279,368.62366096984107,378.46788377982637,0.01057651155403061,0.010520971525647614,45.52161225301595,-5.84086043901317,-6.806632911422408,0.9657724724092382,0.29723719181891206,1.6838347570577274,395.20718922108716,337.50755076914726,0.15749550350988958,-0.2801844337324366,8.914512328282854,0.02460426492834135,2441597800.0,2631368660.0,93362810.0,0.8016007658724068,452.7858147658463,344.19235133733406,-0.19980767274997505,0.05265481192574477,0,0.007843089690156013
2022-07-05,363.0,363.01902578805715,354.3897288005455,357.22181596212545,81438000,377.5946032714844,412.8625505065918,362.81621583377745,368.2070934905936,377.86130010218614,0.001888587965899191,0.0018868068258539074,56.82173240466623,-5.390877656816144,-6.523481860501156,1.1326042036850117,0.2942981210893678,1.6594845698821836,392.00503000958867,338.1613792921691,0.14748323130588567,-0.15475953973902154,8.415638605612015,0.023183577425928418,2523035800.0,2613927065.0,93840995.0,0.867829672948374,452.7858147658463,344.19235133733406,-0.19829643915032572,0.054642843135793706,0,-0.002958187387009259
